_ERV_0612056_ERV_0612057	0.706023	1.271219	0	0	0	0	0	0	
_ERV_0612123	0.103388	0.186153	0	0	0	0	0	0	
_ERV_0612068	1.240433	2.233443	0	0	0	0	0	0	
_ERV_0713447	0.321747	0.579317	0	0	0	0	0	0	
_ERV_0611757	1.230496	2.215551	1.661278	3.155637	0.155238	0.124443	1.060235	0.682139	
_ERV_0713043	0.195115	0.351312	0.164869	0.313173	0	0	0.357151	0.229785	
_ERV_0611773	0.050935	0.091710	0.093559	0.177718	0	0	0.101203	0.065112	
_ERV_0713665_ERV_0713666	0.554610	0.998594	0.055036	0.104541	0	0	0.088317	0.056822	
_ERV_0714002	0.088332	0.159045	0	0	0	0	0	0	
_ERV_0612718	1.664893	2.997698	10.443027	19.836771	0.202056	0.161974	2.599128	1.672239	
_ERV_0612738	0.101481	0.182720	1.161696	2.206670	1.377173	1.103980	0	0	
_ERV_0612917	0.051180	0.092151	0	0	0	0	0.216373	0.139211	
_ERV_0612941	0.260307	0.468691	0.276085	0.524430	0.864888	0.693318	0.820522	0.527911	
_ERV_0714628	0.095533	0.172011	0.455427	0.865094	5.054512	4.051835	7.415496	4.771015	
_ERV_0714618	0.598555	1.077718	0.212820	0.404256	0.340954	0.273318	0.997418	0.641724	
_ERV_0613126	3.992497	7.188629	7.562105	14.364395	1.808645	1.449859	0	0	
_ERV_0714732	3.187211	5.738684	0	0	2.829634	2.268312	1103.468506	709.954529	
_ERV_0715029	0.228640	0.411674	0.095230	0.180891	1.579729	1.266354	0	0	
_ERV_0715759	0.436400	0.785754	13.094073	24.872498	0.614312	0.492449	1.836775	1.181752	
_ERV_0613847	0.097690	0.175894	0.253228	0.481013	0.122725	0.098379	0.246893	0.158847	
_ERV_0716768	0.061833	0.111332	0	0	0	0	0.058094	0.037377	
_ERV_0717202_ERV_0717203	0.051289	0.092347	0	0	0	0	0	0	
_ERV_0614939	0.163195	0.293837	0.096058	0.182464	0.244005	0.195601	0.088875	0.057181	
_ERV_0614961	0.098141	0.176707	0.101844	0.193456	0	0	0	0	
_ERV_0615184	0.053938	0.097118	0	0	0	0	0.051607	0.033203	
_ERV_0717649	0.334164	0.601673	0.193801	0.368129	12.771167	10.237717	4.051940	2.606956	
_ERV_0718264	0.252028	0.453784	0.387028	0.735169	0	0	1.207688	0.777008	
_ERV_0718458	0.073340	0.132052	0	0	0	0	0	0	
_ERV_0615959	0.096334	0.173452	0	0	0	0	0	0	
_ERV_0615981	0.146088	0.263037	0	0	0	0	0	0	
_ERV_0718516	0.114604	0.206348	0	0	0	0	0	0	
_ERV_0718650	1.018645	1.834106	0	0	0	0	0.104083	0.066965	
_ERV_0718663	0.119003	0.214268	0	0	0	0	0	0	
_ERV_0718671	0.110324	0.198642	0	0	0	0	0	0	
_ERV_0615863	1.697296	3.056041	0	0	0.620068	0.497064	2.125694	1.367639	
_ERV_0615833	0.587112	1.057116	1.017455	1.932680	1.058979	0.848906	1.851378	1.191148	
_ERV_0615851	0.052237	0.094054	0	0	0	0	0	0	
_ERV_0718415	0.299584	0.539411	0.352117	0.668855	0	0	0.625613	0.402510	
_ERV_0719517	0.389997	0.702203	0.523981	0.995313	0	0	0.598955	0.385359	
_ERV_0616624	0.421824	0.759508	0.638159	1.212198	9.808678	7.862903	158.605347	102.044228	
_ERV_0720815	0.215177	0.387433	0	0	0	0	0	0	
_ERV_0617480	0.420364	0.756881	0	0	1.014732	0.813437	0	0	
_ERV_0720855	0.085120	0.153261	0	0	0	0	0	0	
_ERV_0720969	0.864711	1.556943	0	0	0	0	0	0	
_ERV_0617587	0.087579	0.157688	0	0	0	0	0	0	
_ERV_0722010	2.811040	5.061373	0.239819	0.455541	1.769230	1.418263	0.249549	0.160556	
_ERV_0722002	0.305684	0.550395	0.238280	0.452618	0.150264	0.120456	0.070328	0.045248	
_ERV_0618344	0.062608	0.112728	0.295957	0.562178	1.020620	0.818157	1.566198	1.007667	
_ERV_0722009	0.364823	0.656876	0.284158	0.539765	0.757347	0.607110	1.527880	0.983014	
_ERV_0722401	0.299874	0.539933	0	0	0	0	0	0	
_ERV_0722413	0.098975	0.178208	0	0	0	0	0	0	
_ERV_0618613	0.222494	0.400608	0	0	0	0	0	0	
_ERV_0618615	0.610190	1.098668	0	0	0	0	0	0	
_ERV_0618650	0.818368	1.473500	0	0	10.738943	8.608630	0	0	
_ERV_0619138	0.291376	0.524632	0	0	1.082898	0.868080	1.992029	1.281641	
_ERV_0619041	0.150641	0.271233	0	0	0	0	14.450925	9.297502	
_ERV_0723415	0.150707	0.271353	0	0	0	0	0	0	
_ERV_0724054	0.090435	0.162832	0	0	0	0	0	0	
_ERV_0619851	0.336884	0.606571	0	0	0	0	0	0	
_ERV_0724061	0.497362	0.895517	0.421689	0.801008	0.749106	0.600504	0	0	
_ERV_0724578	1.493357	2.688841	0	0	0	0	0	0	
_ERV_0724579_ERV_0724580	0.924621	1.664813	0.061794	0.117380	0	0	0	0	
_ERV_0620259	0.402088	0.723973	0.070340	0.133612	0	0	0	0	
_ERV_0620260	0.094298	0.169786	0	0	0	0	0	0	
_ERV_0621308	0.124826	0.224754	0	0	0.110399	0.088499	0.096803	0.062282	
_ERV_0725929	1.734306	3.122678	0	0	0	0	0	0	
_ERV_0726292	0.083064	0.149559	0	0	0	0	0	0	
_ERV_0726323	0.199311	0.358866	0	0	0	0	0	0	
_ERV_0621698	0.069968	0.125981	0	0	0	0	0	0	
_ERV_0621702	0.063526	0.114381	0.069942	0.132857	0.122649	0.098319	0	0	
_ERV_0621888_ERV_0621891_ERV_0621892	4.467178	8.043308	0	0	0	0	0	0	
_ERV_0726584	0.068301	0.122978	0	0	0	0	0	0	
_ERV_0622104	0.121964	0.219600	0	0	0	0	0	0	
_ERV_0727324	0.129382	0.232957	0	0	0	0	0	0	
_ERV_0624618	0.055115	0.099237	0	0	0	0	0	0	
_ERV_0625424	0.102269	0.184139	0	0	0	0	0	0	
_ERV_0729750	0.711231	1.280596	0	0	0	0	0	0	
_ERV_0624332	0.260667	0.469340	0	0	0	0	0	0	
_ERV_0730063	0.316443	0.569767	0	0	0	0	0	0	
_ERV_0730073	0.147302	0.265223	0	0	0	0	0	0	
_ERV_0730080	0.162122	0.291907	0	0	0	0	0	0	
_ERV_0730084	0.069060	0.124345	0	0	0	0	0	0	
_ERV_0730103	0.073960	0.133168	0	0	0	0	0	0	
_ERV_0733339	0.748141	1.347053	0	0	0	0	0	0	
_ERV_0628480	0.128699	0.231727	0	0	0	0	0.134765	0.086706	
_ERV_0736096	3.925394	7.067807	0	0	4.501310	3.608373	1.074349	0.691219	
_ERV_0737856_ERV_0737857	0.486288	0.875578	0	0	0	0	0	0	
_ERV_0737382	2.790576	5.024528	0	0	0.126702	0.101568	0.216829	0.139504	
_ERV_0629332	2.597829	4.677481	0.242340	0.460330	0	0	0	0	
_ERV_0628544	0.298211	0.536938	3.781062	7.182215	0	0	0.106338	0.068416	
_ERV_0628568	0.165830	0.298582	0	0	0	0	0.170347	0.109599	
_ERV_0628841	0.899615	1.619789	0	0	0	0	0	0	
_ERV_0736823	0.565424	1.018065	0.115672	0.219721	0.095868	0.076850	0	0	
_ERV_0628873	0.051754	0.093184	0.404498	0.768353	0.440184	0.352864	0.368788	0.237272	
_ERV_0628879	0.159644	0.287445	0	0	0	0	0	0	
_ERV_0738123	0.244635	0.440473	0	0	0	0	0	0	
_ERV_0738124	0.059616	0.107341	0	0	0	0	0	0	
_ERV_0629872	0.119284	0.214775	0	0	0	0	0	0	
_ERV_0629875	0.099186	0.178587	0	0	0	0	0	0	
_ERV_0738172	0.287250	0.517204	0.259921	0.493727	2.602940	2.086587	0.998273	0.642273	
_ERV_0629913	0.268280	0.483048	0	0	0.117939	0.094543	0	0	
_ERV_0738314	0.755543	1.360380	0	0	0	0	0	0	
_ERV_0738318	0.287314	0.517318	0	0	0.293433	0.235224	0.224273	0.144294	
_ERV_0629971	1.026890	1.848950	0	0	0.124613	0.099893	0	0	
_ERV_0629973	0.469376	0.845128	0	0	0	0	0	0	
_ERV_0740530	0.071609	0.128935	0	0	0	0	0	0	
_ERV_0742351	0.127520	0.229605	0	0	0.665468	0.533457	0	0	
_ERV_0740513	0.273296	0.492078	0	0	0	0	0	0	
_ERV_0742698	0.211022	0.379952	0	0	0	0	0	0	
_ERV_0743121	0.107271	0.193145	0	0	0	0	0	0	
_ERV_0743837	0.091712	0.165131	0	0	0	0	0	0	
_ERV_0633905	0.052650	0.094797	4.891147	9.290847	0	0	3.204410	2.061668	
_ERV_0743933	0.146249	0.263326	0	0	0	0	0	0	
_ERV_0744329_ERV_0744330	0.541692	0.975335	0	0	0	0	0	0	
_ERV_0743988	0.075214	0.135425	0.291935	0.554538	0	0	0	0	
_ERV_0744715	0.121964	0.219600	0	0	0	0	0.150838	0.097047	
_ERV_0634316	0.150886	0.271676	0	0	0	0	0	0	
_ERV_0634330	0.145423	0.261839	0	0	0	0	0	0	
_ERV_0634894	0.050365	0.090684	0	0	0	0	0	0	
_ERV_0635762	0.063045	0.113515	0	0	0	0	0	0	
_ERV_0745237	0.411674	0.741233	0	0	0	0	0	0	
_ERV_0634769	0.811390	1.460935	0	0	0	0	0	0	
_ERV_0637177_ERV_0637178	0.137052	0.246767	0	0	0	0	0	0	
_ERV_0637179_ERV_0637180_ERV_0637181	7.830393	14.098892	0	0	0	0	0	0	
_ERV_0749614	0.071730	0.129153	0	0	0	0	0	0	
_ERV_0637859	0.644569	1.160568	0	0	0	0	0	0	
_ERV_0751960	0.068708	0.123711	0	0	0	0	0.139881	0.089997	
_ERV_0639967_ERV_0639968_ERV_0639971	0.379861	0.683953	0.056103	0.106569	0	0	0.085280	0.054868	
_ERV_0639972	0.685542	1.234342	0.081760	0.155305	0.109312	0.087627	0	0	
_ERV_0753789	0.066911	0.120476	0	0	0	0	0	0	
_ERV_0753808	0.157949	0.284392	0.059493	0.113008	0	0	0	0	
_ERV_0753809	0.266834	0.480445	0.120399	0.228701	0	0	0	0	
_ERV_0753811	0.161498	0.290783	0.126733	0.240732	0.651070	0.521915	0.145970	0.093915	
_ERV_0753816	0.219585	0.395371	0.290829	0.552436	0.267819	0.214691	0.110106	0.070841	
_ERV_0754789	0.121026	0.217912	0.284935	0.541241	0.806217	0.646286	1.169040	0.752142	
_ERV_0641590	0.673010	1.211777	0.099970	0.189895	0.287228	0.230250	0	0	
_ERV_0642874	0.098580	0.177497	0.428146	0.813274	1.404837	1.126155	0.744606	0.479068	
_ERV_0756311_ERV_0756312	0.187277	0.337199	0	0	0	0	0	0	
_ERV_0755783	0.195331	0.351700	0	0	0	0	0.056320	0.036235	
_ERV_0755792	0.129382	0.232957	0	0	0	0	0.157090	0.101069	
_ERV_0642184	0.197436	0.355490	0	0	0	0	0	0	
_ERV_0756017	1.050844	1.892081	0	0	0	0	0	0	
_ERV_0642318	0.130334	0.234670	0	0	0	0	0	0	
_ERV_0642324	0.106230	0.191270	0	0	0	0	0	0	
_ERV_0756015	0.130334	0.234670	0	0	0	0	0	0	
_ERV_0642358	0.263248	0.473987	0	0	0	0	0	0	
_ERV_0642373	0.145595	0.262149	0	0	0	0	0	0	
_ERV_0756120	0.055687	0.100266	0	0	0	0	0	0	
_ERV_0756285	0.072152	0.129912	0	0	0	0	0	0	
_ERV_0642508	0.506439	0.911861	0	0	0	0	0	0	
_ERV_0756304	0.273230	0.491960	0	0	0	0	0	0	
_ERV_0756305	0.054606	0.098319	0	0	0	0	0	0	
_ERV_0642511	0.128268	0.230951	0	0	0	0	0	0	
_ERV_0756351_ERV_0756352	0.095127	0.171280	0	0	0	0	0	0	
_ERV_0756355	0.196901	0.354527	0	0	0	0	0	0	
_ERV_0642586	0.075642	0.136195	0	0	0	0	0	0	
_ERV_0642589	0.166331	0.299484	0	0	0	0	0	0	
_ERV_0756422	0.107427	0.193425	0	0	0	0	0	0	
_ERV_0756425	0.109232	0.196675	0	0	0	0	0	0	
_ERV_0643534	1.831702	3.298042	0	0	0	0	0	0	
_ERV_0757751	0.397919	0.716467	0.102284	0.194291	0	0	0	0	
_ERV_0643535	0.702734	1.265296	0.093024	0.176702	0.790459	0.633653	0	0	
_ERV_0757803	0.185606	0.334190	0	0	0	0	0	0	
_ERV_0644968	0.188034	0.338562	0	0	0	0	0	0	
_ERV_0644977	0.069968	0.125981	0	0	0	0	0	0	
_ERV_0644979	0.134961	0.243002	0	0	0	0	0	0	
_ERV_0645196	0.138841	0.249988	0	0	0	0	0	0	
_ERV_0763837	1.620359	2.917512	0	0	0	0	0	0	
_ERV_0764054	0.710689	1.279620	0	0	19.550009	15.671821	3.199595	2.058570	
_ERV_0649304	1.227285	2.209769	0	0	0.071640	0.057428	0	0	
_ERV_0649758	0.074146	0.133503	0	0	0	0	0	0	
_ERV_0765196	2.414224	4.346893	0	0	8.041787	6.446516	0	0	
_ERV_0765337	85.929214	154.718506	54.478737	103.483627	0	0	0	0	
_ERV_0650482	0.492502	0.886767	0	0	0	0	0	0	
_ERV_0767608	0.125120	0.225283	0	0	0	0	0	0	
_ERV_0650592	3.350005	6.031800	2.124950	4.036393	0.408613	0.327555	0	0	
_ERV_0651036	0.075406	0.135771	0	0	0	0	0	0	
_ERV_0767506	0.123093	0.221633	0	0	0	0	0	0	
_ERV_0650992	0.092693	0.166897	0	0	0	0	0	0	
_ERV_0767783	1.898731	3.418730	5.226671	9.928185	0.273127	0.218946	0	0	
_ERV_0769703	0.108523	0.195399	0	0	0	0	0	0	
_ERV_0652618	0.139204	0.250642	0	0	0	0	0	0	
_ERV_0653076	0.345147	0.621450	0.106884	0.203029	0	0	0.816970	0.525626	
_ERV_0770540	0.245857	0.442674	1.923882	3.654460	0	0	0	0	
_ERV_0770989	0.073418	0.132192	0	0	0	0	0	0	
_ERV_0770998	0.101128	0.182084	0	0	0	0	0	0	
_ERV_0653635	0.364821	0.656872	0	0	0	0	0	0	
_ERV_0653561	2.345917	4.223905	0	0	0	0	0.068312	0.043951	
_ERV_0771168	0.083607	0.150537	0	0	0	0	0	0	
_ERV_0653559	0.067078	0.120776	0.050313	0.095572	0	0	0	0	
_ERV_0653560	0.173903	0.313119	0	0	0	0	0	0	
_ERV_0771193	0.586616	1.056222	0	0	0	0	0	0	
_ERV_0653566	0.153895	0.277094	0	0	0	0	0	0	
_ERV_0773121	7.839911	14.116029	31.773531	60.354565	55.946976	44.848621	39.299740	25.284843	
_ERV_0773236	1.042584	1.877209	0	0	0	0	0	0	
_ERV_0655042	0.240440	0.432920	0	0	0	0	0	0	
_ERV_0655053	0.797069	1.435150	0	0	0	0	0	0	
_ERV_0773435	1.444721	2.601269	0	0	0	0	0	0	
_ERV_0655340	0.410997	0.740014	0	0	7.957911	6.379279	2.161300	1.390547	
_ERV_0655344	0.142087	0.255832	0	0	0	0	0	0	
_ERV_0773866	0.104189	0.187596	0	0	0	0	0	0	
_ERV_0773902	0.598456	1.077541	0.067269	0.127780	0	0	0	0	
_ERV_0773903	0.263264	0.474016	0	0	0	0	0	0	
_ERV_0773905	0.946755	1.704666	0	0	0	0	0	0	
_ERV_0655374	0.208858	0.376056	0	0	0	0	0	0	
_ERV_0655381	0.053145	0.095689	0.067051	0.127365	0.191088	0.153181	1.435328	0.923467	
_ERV_0775645	0.896037	1.613345	1.330279	2.526896	3.088785	2.476055	2.468962	1.588492	
_ERV_0778952	0.122535	0.220629	0	0	0	0	0.052164	0.033562	
_ERV_0904383	0.709478	1.277439	0	0	0	0	0	0	
_ERV_0781866	0.130609	0.235166	0.113590	0.215768	0.322398	0.258443	0.110514	0.071103	
_ERV_0781855	0.323301	0.582115	0.657712	1.249339	0.166243	0.133265	0.939143	0.604230	
_ERV_0781520	0.135404	0.243800	0	0	0	0	0	0	
_ERV_0782525	0.059529	0.107183	0	0	0	0	0.080588	0.051849	
_ERV_0905713	0.364273	0.655886	0.107270	0.203762	0.827607	0.663433	0.989285	0.636491	
_ERV_0906157	0.508614	0.915778	0	0	0	0	0	0	
_ERV_0906204	0.260534	0.469101	0	0	0	0	0	0	
_ERV_0783215	0.173271	0.311980	0	0	0	0	0	0	
_ERV_0907417	0.406838	0.732527	0	0	39.659180	31.791880	0	0	
_ERV_0907453	0.067831	0.122131	0	0	0.706503	0.566352	0.881993	0.567461	
_ERV_0907692	0.266948	0.480649	0.088728	0.168541	0	0	0	0	
_ERV_0785439	0.190374	0.342775	0.132014	0.250764	0	0	377.751129	243.039230	
_ERV_0908962	0.140365	0.252732	0	0	0	0	0	0	
_ERV_0787206	0.139937	0.251962	0	0	0	0	0.702609	0.452048	
_ERV_0909150	0.064331	0.115830	0	0	0	0	0	0	
_ERV_0908565	0.285185	0.513486	0	0	0	0	0	0	
_ERV_0908589	0.468619	0.843764	0.216461	0.411173	2.388052	1.914328	6.905927	4.443166	
_ERV_0908743	0.055701	0.100291	0	0	0	0	0.052671	0.033888	
_ERV_0786920	1.113087	2.004151	0	0	0	0	0	0	
_ERV_0909372	0.110657	0.199242	0	0	0	0	0	0	
_ERV_0909497	0.670587	1.207415	0	0	0	0	0	0	
_ERV_0909561	1.291920	2.326147	0	0	0.180646	0.144811	0.059631	0.038366	
_ERV_0787670	0.081433	0.146624	0	0	0.961198	0.770522	0	0	
_ERV_0909498_ERV_0909499	0.082511	0.148563	0	0	0	0	0	0	
_ERV_0787765	0.398508	0.717527	0	0	0	0	0	0	
_ERV_0787818_ERV_0787819_ERV_0787823	0.061473	0.110685	0	0	0.935148	0.749640	0.058046	0.037346	
_ERV_0909596	0.107515	0.193584	0	0	0	0	0.846600	0.544689	
_ERV_0788169	0.239968	0.432070	0	0	0.161436	0.129412	0	0	
_ERV_0909868	2.287230	4.118236	0	0	0.201735	0.161716	0.523582	0.336864	
_ERV_0909872_ERV_0909873	0.228540	0.411493	0	0	0.051186	0.041032	0.097382	0.062654	
_ERV_0788122	0.722674	1.301200	0	0	0.390046	0.312672	0.994392	0.639776	
_ERV_0788145	1.101053	1.982484	2.940343	5.585251	0	0	0	0	
_ERV_0788230	0.057220	0.103026	0	0	0	0	0	0	
_ERV_0909640	0.096706	0.174122	0	0	0	0	0	0	
_ERV_0909647	0.173778	0.312894	0	0	0	0	0	0	
_ERV_0909648	0.621715	1.119419	0	0	0	0	0	0	
_ERV_0909651	0.317572	0.571799	0	0	0	0	0	0	
_ERV_0909668_ERV_0909669	0.054488	0.098107	0	0	0	0	0	0	
_ERV_0909730	0.673422	1.212520	0	0	0	0	0.791744	0.509396	
_ERV_0788093	0.055568	0.100052	0	0	0	0	0	0	
_ERV_0788276	0.867868	1.562625	1.486730	2.824079	2.176188	1.744491	0.978008	0.629235	
_ERV_0910323	0.054007	0.097241	0	0	0	0	6.657881	4.283577	
_ERV_0788905	0.123881	0.223053	0	0	0	0	0	0	
_ERV_0788913	0.281269	0.506435	0	0	0	0	0	0	
_ERV_0910245	0.329060	0.592484	0	0	0	0	0	0	
_ERV_0910387	0.205450	0.369920	0	0	0.101233	0.081151	0.073101	0.047032	
_ERV_0789108	0.264578	0.476381	0.161501	0.306775	0	0	0	0	
_ERV_0910448	0.142695	0.256928	0	0	0	0	0	0	
_ERV_0910828	0.128214	0.230854	0	0	0	0	0	0	
_ERV_0790058	0.107862	0.194210	0	0	0	0	0	0	
_ERV_0789743	0.116871	0.210429	0	0	0	0	0	0	
_ERV_0911530	0.457260	0.823313	1.013500	1.925166	0.705265	0.565360	0.890561	0.572973	
_ERV_0911346	0.183366	0.330157	0	0	0	0	0	0	
_ERV_0790427	0.118520	0.213400	0	0	0.143281	0.114858	0	0	
_ERV_0911794	0.170413	0.306835	0.108968	0.206988	0	0	0	0	
_ERV_0790958	1.915285	3.448536	4.233749	8.042107	0.467227	0.374542	1.522523	0.979567	
_ERV_0792784	0.318935	0.574253	0	0	0	0	0	0	
_ERV_0792847	0.209175	0.376626	0	0	0	0	0	0	
_ERV_0914553	0.123717	0.222757	0	0	0	0	0	0	
_ERV_0914285	2.118435	3.814316	0	0	0	0	0	0	
_ERV_0914767	0.264518	0.476274	0	0	0	0	0	0	
_ERV_0915567	0.105341	0.189669	0.089824	0.170624	0.983527	0.788422	0.772098	0.496756	
_ERV_0916441	0.633618	1.140852	0	0	0.722795	0.579412	0.052506	0.033781	
_ERV_0797414	0.344916	0.621033	0	0	0	0	0	0	
_ERV_0797416	0.306102	0.551148	0	0	0	0	0	0	
_ERV_0917090	0.600684	1.081552	0	0	0	0	0	0	
_ERV_0800160	0.069968	0.125981	0	0	0.927207	0.743274	1.028114	0.661473	
_ERV_0800819	0.127635	0.229812	0	0	0	0	0	0	
_ERV_0800130	0.072507	0.130552	0	0	0	0	0.098315	0.063254	
_ERV_0918498	0.145688	0.262316	0	0	0	0	0	0	
_ERV_0917923	0.138034	0.248535	0	0	0	0	0	0	
_ERV_0917805	0.086547	0.155831	0	0	0	0	0	0	
_ERV_0799468	0.089147	0.160512	0	0	0	0	0	0	
_ERV_0799480	0.152367	0.274342	0	0	0	0	0	0	
_ERV_0799515	0.172009	0.309707	0	0	0	0	0	0	
_ERV_0802750	0.118708	0.213737	0	0	0	0	0	0	
_ERV_0802765	0.159808	0.287740	0	0	0	0	0	0	
_ERV_0919743	0.115852	0.208596	0	0	0	0	0.172640	0.111074	
_ERV_0919745	0.202163	0.364001	0.122063	0.231861	0	0	0	0	
_ERV_0919775	0.061941	0.111526	0	0	0	0	4.857043	3.124946	
_ERV_0920121	0.708759	1.276146	0	0	0.056398	0.045210	0	0	
_ERV_0920119_ERV_0920120	0.111895	0.201471	0	0	0	0	0	0	
_ERV_0921129	0.326234	0.587395	0	0	0	0	0	0	
_ERV_0805808	0.151932	0.273558	0	0	0	0	0	0	
_ERV_0922042	0.093713	0.168733	1.558694	2.960775	0	0	0	0	
_ERV_0922047	0.267818	0.482216	0.529924	1.006604	0	0	1.555996	1.001104	
_ERV_0922296	0.094336	0.169855	0	0	0	0	0	0	
_ERV_0922301	0.059614	0.107338	0	0	0.055893	0.044806	0	0	
_ERV_0922308	0.594235	1.069941	0	0	0.078496	0.062925	0	0	
_ERV_0807313	0.141948	0.255581	0	0	0	0	0	0	
_ERV_0807316	0.109416	0.197007	0	0	0	0	0.081247	0.052273	
_ERV_0922967	0.069602	0.125321	0	0	0	0	0.241307	0.155253	
_ERV_0807342	0.052219	0.094022	0	0	0	0	0	0	
_ERV_0922972	1.479517	2.663922	0.073225	0.139092	0.158508	0.127064	5.114894	3.290844	
_ERV_0923018	2.992389	5.387900	0.131724	0.250212	0.546112	0.437778	0.836665	0.538298	
_ERV_0923052	0.167061	0.300799	0	0	0	0	0	0	
_ERV_0923366	0.057302	0.103174	0	0	0.054279	0.043511	0.499247	0.321208	
_ERV_0808949	0.116359	0.209508	0	0	0	0	0	0	
_ERV_0809221	0.133608	0.240566	0	0	0	0	0	0	
_ERV_0809574	0.497356	0.895507	0	0	0	0	0	0	
_ERV_0809633	0.100903	0.181680	0	0	0	0	0	0	
_ERV_0925811	0.061558	0.110837	0	0	0.140467	0.112602	0.221619	0.142586	
_ERV_0813007	0.096082	0.172998	3.648502	6.930415	2.767288	2.218334	2.680496	1.724589	
_ERV_0930245	0.074686	0.134474	0	0	0.213319	0.171003	0.419248	0.269737	
_ERV_0930252	0.068174	0.122750	0	0	0	0	0	0	
_ERV_0930258	0.063206	0.113804	0	0	0	0	0	0	
_ERV_0930259	0.076623	0.137962	0.249651	0.474219	0	0	0	0	
_ERV_0817875	0.074111	0.133439	0	0	1.052524	0.843732	0	0	
_ERV_0818349	0.404894	0.729026	0	0	0	0	1.068225	0.687280	
_ERV_0818422	0.101481	0.182720	0	0	0	0	0	0	
_ERV_0930820	0.076623	0.137962	0.063669	0.120942	0	0	0	0	
_ERV_0818574	0.137052	0.246767	0	0	0	0	0	0	
_ERV_0930832	0.184834	0.332800	0	0	3.718210	2.980618	3.208552	2.064332	
_ERV_0930837	0.063532	0.114391	0.052791	0.100278	0	0	0	0	
_ERV_0931198	0.077922	0.140301	0	0	0	0	0	0	
_ERV_0819229	457.741486	824.179321	303.735474	576.952637	232.583801	186.445511	89.890694	57.834282	
_ERV_0820614	0.170237	0.306517	0	0	0.231625	0.185677	0.283786	0.182583	
_ERV_0821147	0.355911	0.640831	0.117831	0.223823	1.105639	0.886310	4.509403	2.901280	
_ERV_0932958	0.337287	0.607296	0	0	0	0	0.103179	0.066384	
_ERV_0823198	0.146895	0.264490	0	0	0	0	0	0	
_ERV_0823471	0.110095	0.198230	0	0	0	0	0.143098	0.092067	
_ERV_0935045	1.150626	2.071741	0	0	0	0	0	0	
_ERV_0824480	0.928571	1.671924	0	0	0	0	0	0	
_ERV_0935747	1.740413	3.133674	0	0	0	0	0	0	
_ERV_0935751	1.330330	2.395304	0	0	0	0	0	0	
_ERV_0936087	0.740385	1.333089	2.530424	4.806600	0.527130	0.422561	0.137062	0.088184	
_ERV_0936089	0.074786	0.134655	1.070310	2.033078	0.861513	0.690613	0.418078	0.268985	
_ERV_0826528	1.285054	2.313783	0	0	0.611561	0.490244	0.868378	0.558701	
_ERV_0826533	0.881114	1.586476	0	0	0	0	0.948803	0.610445	
_ERV_0827382	0.920973	1.658243	0	0	0	0	0	0	
_ERV_0937673	0.052684	0.094860	0	0	0	0	0	0	
_ERV_0940288	0.112661	0.202850	0	0	0	0	0	0	
_ERV_0832432_ERV_0832433	0.065812	0.118497	0	0	0	0	0	0	
_ERV_0940485	0.133385	0.240164	0.138059	0.262246	0	0	0	0	
_ERV_0833369	0.063155	0.113712	0	0	1.086408	0.870894	0.988809	0.636185	
_ERV_0942061	0.134283	0.241781	0	0	0.063599	0.050983	0.256258	0.164872	
_ERV_0835102	0.076593	0.137908	0	0	0	0	0	0	
_ERV_0942644	0.113370	0.204126	0	0	0.063154	0.050626	0	0	
_ERV_0836271_ERV_0836272	0.488471	0.879510	0	0	0.142023	0.113849	0	0	
_ERV_0836270	0.109349	0.196887	0	0	0.205595	0.164811	0	0	
_ERV_0943452_ERV_0943453	0.141125	0.254101	0	0	0	0	0	0	
_ERV_0943427	0.139269	0.250759	0	0	0	0	0.963039	0.619605	
_ERV_0836390	0.363259	0.654059	0	0	0	0	0	0	
_ERV_0837355	0.062403	0.112360	0	0	0	0	0	0	
_ERV_0944143_ERV_0944144_ERV_0944146	0.078596	0.141515	0	0	0	0	0	0	
_ERV_0944945	0.053029	0.095480	0.108460	0.206023	0	0	0.233064	0.149950	
_ERV_0838299	0.135907	0.244705	0.095849	0.182068	0	0	0.210186	0.135231	
_ERV_0838300	0.278733	0.501869	0.236292	0.448842	0	0	0	0	
_ERV_0838302	0.443643	0.798795	0	0	0.112435	0.090131	0.652816	0.420011	
_ERV_0944981	0.330807	0.595630	0	0	0	0	0	0	
_ERV_0839150	0.222805	0.401168	0	0	0	0	0	0	
_ERV_0840250	0.122809	0.221121	0	0	0	0	0	0	
_ERV_0841101	0.151442	0.272676	0	0	0	0	0	0	
_ERV_0841108	0.185283	0.333608	0	0	0	0	0	0	
_ERV_0840452	0.225334	0.405722	0	0	0.974530	0.781210	1.046893	0.673555	
_ERV_0842548	0.184787	0.332715	0	0	0.105232	0.084356	0.367694	0.236569	
_ERV_0842518	26.893023	48.421814	0.115975	0.220298	6.577693	5.272859	0.174735	0.112422	
_ERV_0843312	0.056353	0.101465	0	0	0.133998	0.107417	0.066764	0.042955	
_ERV_0948746	0.101288	0.182372	0.081950	0.155666	0	0	0	0	
_ERV_0948892	0.518004	0.932684	0	0	0	0	0	0	
_ERV_0949109	0.490856	0.883803	0	0	0	0	0	0	
_ERV_0844578	21.017710	37.843109	29.667171	56.353489	0.294527	0.236101	0.119399	0.076820	
_ERV_0949102	0.091259	0.164316	0	0	0.329087	0.263805	0.050312	0.032370	
_ERV_0949105	0.173903	0.313119	0	0	0	0	0	0	
